tuo,492
uod,516
toa,171
ʔus,340
ke,,429
set,54
th;,35
udl,560
in.,116
ke;,51
nos,122
bas,496
sah,189
am.,95
la;,438
daŋ,525
atl,220
tlo,303
th.,62
am,,367
th,,257
iɡ;,90
je.,116
jam,267
ale,816
lee,19
eel,111
el.,434
apʔ,141
pʔa,141
ʔat,255
nʔu,61
d͡ʒaɾ,20
aɾe,126
ɾed,22
ed.,6
ed,,23
hen,18
ot͡ʃ,,12
ath,619
kuj,77
joɡ,168
tot,363
oto,388
mid,386
noe,67
bud,88
ot,,428
oab,517
oe,,12
nui,163
iɡo,476
sem,173
em,,254
t͡ʃam,11
aph,234
phe,97
het,89
et.,7
anj,67
aɡ,,416
ŋas,386
va:,500
iɡl,45
aus,186
luh,369
nte,62
uol,562
mai,515
ais,278
ɾaa,54
aaŋ,237
tuɡ,795
ku,,45
pal,1035
doŋ,146
hun,536
lon,1447
onl,27
nlo,231
pab,427
pas,1382
iŋ.,95
oe:,4
taɾ,803
aɾu,750
ɾuŋ,684
iŋp,335
ŋpi,185
ke:,47
not,94
ɡlu,284
luɡ,203
ɡos,141
nad,323
ɡdu,370
aɾk,231
ɾka,224
ɡop,4
oph,77
heɾ,104
eɾ;,15
wak,197
lit,500
ɡaw,1046
was,1368
as.,227
paa,544
ɡi:,13
tas,496
asʔ,344
sʔo,178
nik,339
ko;,367
lap,964
apd,124
pdo,118
don,653
imʔ,168
mʔa,167
waŋ,321
luj,407
ult,1336
lta,273
taʔ,4
aʔh,18
ʔhu,6
nop,26
it;,138
ŋam,189
saa,278
od,,431
ŋla,224
vak,487
aŋ.,219
tiɡ,875
ɡum,580
oe.,2
ka;,61
na.,396
kum,111
muh,73
ɡpi,106
je;,52
aɡu,805
ɡuɾ,41
uɾh,11
ɾha,41
oaɡ,76
iŋs,250
ŋsu,115
op.,10
nul,501
ŋsa,39
usw,103
swa,104
nub,132
ubd,14
bda,17
boa,255
ŋaa,9
abl,166
bli,104
ii.,32
et,,16
ak,,283
ka.,77
ilu,439
luk,217
ukb,126
kba,23
mia,982
iab,380
lut,138
mil,434
lin,1266
uki,546
kid,401
ʔas,156
id.,110
wo;,105
umd,195
mdu,194
puɡ,170
uɡŋ,18
ɡŋa,18
adi,212
iaɡ,120
uŋt,278
kiɾ,228
ɾan,1517
ɾaɾ,71
jon,943
ɡhu,439
hau,141
moj,220
ɡia,592
uwa,644
iɡi,321
lib,1252
bot,89
otl,3
tli,43
mpa,600
mih,410
ɾaŋ,137
ɡdo,73
ona,746
tii,273
il,,98
mib,235
kup,205
lat,654
liv,42
ivo,23
suŋ,210
kut,303
utl,428
ti,,246
mob,258
oba,321
bau,11
top,84
lti,1069
maw,82
pam,892
ŋaw,457
laɾ,674
nis,100
is,,83
adŋ,3
dŋa,3
ŋaʔ,672
aʔs,539
ʔsi,299
nun,679
noɡ,710
amʔ,51
mʔi,52
ʔis,80
ot.,239
iŋ:,69
loh,319
oho,69
iŋʔ,474
ŋʔa,300
won,257
abh,133
bhi,102
hio,154
ion,470
und,279
nda,638
aɡm,592
ɡma,1132
ŋao,99
ukp,2
kpo,8
kul,246
ulb,39
lba,11
uɡj,305
ɡja,450
ɡo,,274
ilŋ,11
lŋo,11
wo.,141
lao,248
ŋli,157
lah,490
kip,620
koɾ,293
oɾo,145
map,507
poo,10
op;,5
anh,946
et;,4
oe;,2
paɾ,298
aɾɾ,381
ɾɾa,225
ɾas,261
vin,199
oŋ.,234
ɡa,,118
iɡm,28
huɾ,171
uɾa,260
oɡo,587
ɡoo,457
ɡom,26
ome,32
meɾ,138
eɾ,,188
ɡoɡ,17
d͡ʒav,7
ava,26
van,10
mas,565
ash,56
she,121
het͡ʃ,1
tiɾ,71
eɾ:,26
shk,1
hke,1
ken,60
ena,115
naz,17
az,,22
ɾip,5
iph,88
pha,336
ɡoɾ,12
oɾm,12
ɾma,17
sa,,263
aɾs,45
ɾsi,69
sis,76
itt,22
tti,13
im,,212
dod,31
oda,238
im.,62
inb,28
nba,41
pup,22
upu,17
pud,11
udʔ,103
dʔa,326
sud,837
ush,5
sh,,4
miz,37
izɾ,6
zɾa,8
ɾai,259
aim,317
phu,12
hut,24
ut,,227
sh:,1
seb,98
eba,202
ba,,267
hav,9
avi,1004
vil,6
abt,40
bta,30
ma,,188
bte,2
tet͡ʃ,2
et͡ʃa,48
t͡ʃa.,15
ma:,20
ded,14
eda,110
imɾ,41
mɾo,11
ɾod,16
od:,56
amh,147
mha,181
usɡ,176
sɡa,181
va;,305
nai,294
ɡiŋ,299
eɾe,260
ɾet͡ʃ,29
akk,20
kka,7
aln,3
lne,5
neh,39
shi,21
naɾ,18
aɾ.,41
ia,,399
niv,17
ive,17
ɾeh,141
hob,19
obo,209
oth,281
ah,,47
ɾes,130
ess,8
sse,4
sen,83
(ŋa,25
ku),2
u).,1
lud,46
udi,95
dim,15
mim,36
leh,55
eha,627
bim,80
nep,60
eph,497
pht,88
htu,2
tuh,28
thɾ,12
hɾu,1
ɾus,642
usi,137
sim,261
asl,37
slu,3
lui,33
uim,3
Fil,291
on),21
n),,20
hto,6
toɾ,203
oɾi,37
ɾim,115
sid,236
ido,40
d͡ʒeb,46
ebu,68
use,40
seh,78
moɾ,144
oɾɾ,90
ɾɾe,69
ɡeɾ,77
eɾɡ,11
ɾɡe,7
ɡes,30
ese,141
hev,3
eve,27
veh,5
ɾak,56
keh,2
ine,51
maɾ,479
teh,352
tla,319
nho,307
pai,431
aɾ,,173
ɡaz,23
aza,187
za,,16
piŋ,49
odo,144
dom,195
oma,244
omo,384
Zeb,29
ebo,32
boi,8
oim,7
las,274
sa.,92
heb,182
ebe,118
beɾ,281
em:,71
ela,215
ass,48
ssu,44
suɾ,100
uɾ,,61
aɾp,17
ɾph,18
hax,9
axa,14
xad,9
ɾam,310
uz,,4
ul,,138
ɡet,11
the,52
eɾ.,36
pel,47
ele,257
leɡ,7
eɡ,,19
d͡ʒok,20
okt,9
kta,96
alm,98
lmo,20
dad,1336
hel,94
lep,5
ph,,39
haz,47
zaɾ,136
aɾm,56
mav,10
ave,31
vet,10
d͡ʒeɾ,1022
ado,171
doɾ,87
oɾa,655
uza,15
zal,12
dik,7
ikl,155
kla,118
mae,58
phi,88
hiɾ,61
iɾ,,63
d͡ʒob,70
bad,232
ad:,77
nuj,52
utu,32
mes,175
esa,225
ola,230
sep,51
epa,8
idl,114
ud;,77
oŋa,319
ŋpu,74
iɡʔ,630
sa:,33
tis,38
ɡiɡ,138
poɡ,16
oɡ.,213
ŋʔi,167
ubu,204
nau,276
ɡoŋ,72
jaa,266
el;,192
eɡ.,19
ɾeu,12
eu.,1
eu,,4
seɾ,167
ɾuɡ,36
uɡ.,67
uɡ,,339
nat͡ʃ,42
t͡ʃoɾ,24
oɾ.,24
oɾ,,107
ɾe.,11
ɾe,,38
abɾ,254
bɾa,256
ɾe:,6
woh,2018
oha,2795
ald,110
lde,95
deh,9
oɾ:,5
ai,,179
ilk,46
lka,47
isk,30
ska,18
ŋda,258
kuo,20
uon,16
ɾau,30
uto,569
imt,86
hip,101
pos,26
sit͡ʃ,76
it͡ʃe,86
t͡ʃem,77
oɾe,149
eh.,1
aa.,37
alh,144
lhi,163
bet,270
sad,234
adp,93
dpa,93
lij,122
ɡut,627
tom,134
uɡs,154
soŋ,132
eɡi,708
ipt,710
pto,739
aŋj,219
ŋja,94
jaw,895
mos,397
osu,437
ail,330
toh,136
luw,608
aso,251
umi,344
joh,96
pɾi,410
ɾin,479
ink,564
nki,811
ipe,409
Faɾ,275
ɾao,274
ɾo,,336
asn,146
sno,146
no,,260
mel,200
ell,70
llo,87
ko?,117
uɡʔ,211
wa?,21
aas,518
dat,56
mut,481
ai.,37
aiɡ,199
tip,232
ndi,621
ŋki,71
kil,378
peɾ,77
eɾs,88
ɾse,11
ot:,71
ooj,255
bum,111
oad,189
oo,,490
jat,27
d͡ʒoɾ,237
oɾd,187
ɾda,183
ʔaj,138
Zoa,16
oaɾ,15
ipi,249
jah,88
iŋm,5
ŋmu,3
isi,638
sip,314
ip.,14
min,518
bak,469
akt,101
amɾ,30
mɾe,11
tua,165
ebɾ,120
bɾo,89
mɾa,26
ɾap,22
ɾio,86
iot͡ʃ,7
t͡ʃed,7
edo,141
oɾl,9
ɾla,9
aom,7
tid,72
iŋɡ,296
ŋɡu,210
ɡub,506
biɾ,70
iɾs,19
ɾsh,2
sha,18
ab,,347
hem,89
eme,86
meb,3
aɾ),1
ɾ).,2
ŋti,68
idd,32
ddi,8
in),6
n).,6
ʔal,335
kol,162
aib,40
sht,1
hte,30
teɾ,86
ɾot,119
thʔ,296
hʔk,2
ɾna,210
sus,190
sih,70
emi,205
beʔ,1
eʔk,1
ʔki,22
iat,91
tai,31
hoɾ,76
sei,47
eiɾ,41
elʔ,15
lʔp,9
ʔpa,208
emm,3
mmi,24
isp,27
sph,4
ade,49
des,42
es,,324
lek,59
eka,96
aze,24
zez,3
ezo,2
zon,3
nʔt,7
ʔta,35
aɡɡ,197
ɡɡu,151
im:,24
aɾ;,14
asf,2
sfa,2
fal,2
alt,28
lto,21
ɡiw,267
ŋah,223
iw,,39
bɾe,37
ɾeo,51
eoh,38
est͡ʃ,2
st͡ʃo,3
t͡ʃol,8
ane,13
piɡ,216
nih,233
ɡim,51
doa,41
ans,161
saj,856
iap,17
ask,152
sko,106
awi,439
di,,46
be,,1
ɾi),4
i).,3
elt͡ʃ,15
lt͡ʃi,23
t͡ʃis,54
ise,838
sed,79
ek,,30
lem,670
keɾ,820
eɾd,793
ɾdo,865
dot,818
ote,805
ʔij,206
di.,21
ɡot,250
sap,516
ŋʔu,33
ʔub,63
ol,,97
saɡ,170
uja,313
noo,732
lie,33
iez,24
eze,203
zeɾ,71
koh,32
unu,51
ond,583
waa,26
aŋd,123
iis,42
uŋ.,75
ni?,72
diŋ,162
okm,5
kmo,27
jab,90
ti.,91
pik,92
iak,17
kub,21
as,,899
uɡp,44
nuk,82
kob,388
lop,25
kuɡ,79
uɡm,700
nuo,126
iɡ:,30
ɡaa,489
aal,554
ɡaɾ,114
huk,409
ukm,114
kma,87
iɡd,742
dai,321
ait,387
lub,293
hud,77
udn,28
dno,36
es:,109
ene,27
nes,26
ked,114
edm,3
dmo,3
one,31
ete,72
li;,48
idu,221
aj;,328
ai:,26
nol,113
tup,132
buɾ,47
uɾ.,15
bos,246
ism,68
sma,108
ulʔ,327
aw:,128
bee,63
eeɾ,57
eɾʔ,40
ɾʔl,4
ʔla,25
aiʔ,3
iʔɾ,3
ʔɾo,3
ɾoi,3
(at,3
hi),2
i),,8
pa,,167
ɾah,286
mo:,211
iɾk,70
ɾku,70
kun,862
unk,74
pi;,16
kik,17
iki,229
kio,99
soɾ,182
ke?,15
ba?,19
mo!,4
aak,151
pi,,122
am;,61
aoŋ,360
ɡki,47
daɾ,199
ŋko,388
ɡij,38
ɡti,438
ɡbo,87
mij,37
juk,69
kbo,126
ɡɾa,64
kia,396
upo,207
ajl,142
jlo,133
imi,41
oj;,36
huŋ,13
uŋi,30
liɡ,1295
ɡʔo,591
iŋ;,65
fin,102
lom,641
tek,21
aij,48
koj,16
ab?,8
os?,60
iŋl,110
ɡoa,424
ta?,72
olu,269
ŋɡi,347
ɾa.,64
ma;,45
kiu,957
iud,969
uda,1769
ad;,121
huh,108
uhu,108
kom,390
uŋ?,11
ŋak,15
ad?,30
miu,60
ius,63
oo.,30
ʔab,100
na:,116
itʔ,137
moh,184
il;,43
iub,40
omb,42
mbi,69
lev,432
vad,74
ub,,66
ɾoŋ,168
ii?,3
pum,236
om?,7
abʔ,38
bʔu,17
ʔut,148
eɾh,8
ɡsi,162
tia,108
iaw,14
awʔ,121
wʔt,5
ʔti,45
ŋku,20
pot,93
lol,257
loj,337
ojʔ,343
ŋiʔ,2
iʔl,7
ʔli,17
ike,3
ohu,46
id,,270
no.,66
ɡuɡ,528
(di,6
j?),1
his,300
isɡ,54
sɡu,40
azu,61
zuf,7
fɾe,7
utb,15
tbo,11
dne,1
ne.,5
aŋu,735
ud:,54
odu,48
imn,170
oti,172
wid,8
na;,247
atŋ,54
tŋo,55
wa.,151
ben,361
enʔ,51
ʔam,144
amm,172
mi,,71
oni,441
shu,22
ime,160
let͡ʃ,106
amɡ,118
mɡo,115
iŋ,,227
ɡo:,31
iul,77
aɡn,522
mpo,368
ʔiu,2
ulu,351
la?,57
ɾoj,52
ojs,9
jsu,9
et͡ʃ:,7
muj,110
ɾa:,28
ɡua,18
uaŋ,289
aŋk,337
duʔ,67
ak.,120
aɡj,104
ɡju,39
jub,54
ikw,184
kwa,212
awɡ,71
wɡo,43
moo,207
sʔa,217
ɾʔs,39
ʔse,66
ba.,98
oj.,40
uɡb,89
aɾ?,3
akw,24
upt,39
pti,5
uks,84
ksa,129
pit͡ʃ,3
it͡ʃo,3
usu,50
ump,382
pa.,45
niɡ,143
oɡa,231
aks,164
ksi,99
ba;,61
ol;,39
mau,194
ste,353
aŋp,168
uɡt,59
adʔ,1400
dʔŋ,574
ʔŋa,671
uɡh,128
ɡno,43
osi,108
jal,4
al;,31
oɡ?,26
akj,66
kja,66
sa;,86
vaʔ,5
aʔd͡ʒ,6
ʔd͡ʒe,28
eh:,1
ajb,54
jba,22
ba:,39
huz,1
buz,11
kem,13
emu,15
mue,154
uel,239
t͡ʃes,4
azo,10
zo,,4
ild,21
lda,61
das,111
d͡ʒid,1
hue,21
ɾeb,68
bek,37
opu,81
eum,2
teb,4
aat͡ʃ,24
at͡ʃa,299
hʔa,25
ʔaɾ,46
aɾb,83
ɾba,20
ubŋ,91
bŋa,91
duk,31
aa,,67
utʔ,249
tʔo,95
ŋjo,127
joa,38
phɾ,213
hɾo,15
Zoh,3
kpe,6
umj,115
mja,116
sik,255
klo,143
pi.,44
iuj,14
aa;,15
pao,5
onu,8
eso,16
sop,36
opo,21
ota,248
akn,28
kna,29
los,106
joo,15
jʔi,8
iŋn,93
ŋno,49
otu,169
lo:,53
ɡa.,46
mna,51
um.,83
uŋ,,119
tut,59
ɾij,36
ijo,43
jos,18
ulk,12
lke,13
ak?,16
omp,117
uoɾ,103
ŋsi,96
as?,20
baɾ,156
bib,10
oiŋ,105
ŋut,136
ukt,99
kto,110
lʔi,120
ʔid,109
has,228
um,,192
lia,282
mou,49
oub,22
na?,49
nib,67
bol,106
ko),4
o),,6
to?,30
ket,14
etu,7
Zim,16
oks,4
med,33
idi,74
iam,47
ish,14
shb,1
hba,1
sua,57
ua.,6
uɾi,88
let,34
leu,2
umm,7
net͡ʃ,10
bid,39
eld,6
daa,137
tu,,29
ɾe;,6
th:,13
o).,5
bai,35
aio,12
iot,16
abd,44
dee,2
ibs,196
bsa,172
ssa,44
tem,100
ema,131
d͡ʒet,25
dem,6
noa,186
ia;,77
paw,91
sau,547
au.,9
au;,5
d͡ʒak,354
ob.,52
ob;,31
atʔ,57
poj,12
iɡj,112
au:,10
lat͡ʃ,27
usl,66
sla,64
nut,227
so;,16
to:,101
aod,97
awl,2
wli,2
ao,,16
ka:,61
je?,9
diɾ,28
aj:,177
ak:,47
bod,35
sek,4
sit,12
itn,6
tna,10
ah.,16
uss,4
abj,67
bja,18
jo?,45
mi:,10
um;,56
d͡ʒud,897
dit,3
ith,75
eɾi,180
ɾi,,454
ase,242
elo,93
wad,157
au,,20
dʔo,326
wo:,48
oŋo,88
lʔo,134
ʔob,214
ok.,88
ob:,35
ob,,141
au?,2
tun,192
tɾi,108
ɾiɡ,102
as:,114
kuɾ,87
ut?,9
ob?,7
ʔoŋ,361
as;,132
uti,234
juɡ,71
ioɡ,76
pip,48
jpo,18
utɡ,206
tɡu,206
puŋ,84
hi?,27
paʔ,8
aʔm,26
ʔma,53
ɡao,47
dok,140
iah,75
bia,215
iai,2
iun,112
unl,25
jla,10
obi,70
ta!,22
ndu,131
luz,9
uz.,4
apt,36
iim,3
ɡaʔ,83
aʔd,23
ʔdi,91
ʔha,56
mi.,20
oɾ?,2
ja?,87
ɾaq,44
aqu,46
ɾo.,83
sib,472
bsi,190
jad,76
suh,63
hol,101
ol?,6
lea,127
ea,,47
ea.,10
ilp,10
el?,55
umt,208
ube,90
en:,9
meo,55
eon,251
iaŋ,38
evi,362
vi.,9
da;,84
