
al̪।,3
l̪।
,5
।
b,9

ba,19
a
b̤,5

b̤ɔ,5
a
m,7
