";,76
xt,1
.n,3
vkʲ,21
,sʲ,2
:t,5
tʲl,2
dz,20
ɨt͡s,2
sʲk,1
bt,6
̆v,14
x-,5
-lʲ,59
u-,22
tʲʒ,2
vʲ;,7
ʒv,11
̆kʲ,8
,u,14
ɨʂʲː,67
nʂ,1
eɕːʲ,6
ɕːʲ,,8
tʲo,5
mvʲ,2
-bʲ,9
tʂ,13
nb,6
t!,16
(1,1034
14,197
4:,282
:5,176
55,18
5),273
56,16
6),261
vʲ:,1
.j,4
lʂ,22
,j,5
̆k,6
ɨxʲ,5
kt͡ɕʲ,2
mt͡s,19
nʲt,2
tʲx,1
p.,4
vɡ,11
ɡv,23
tʲb,6
mɕː,39
;k,1
tʲpʲ,2
dd,72
nl,1
xʂ,7
tʒ,2
inʲ,56
np,11
r!,11
tʲz,2
uo,12
-pʲ,6
ɡz,2
pt͡ɕʲ,20
nʲk,8
t͡s!,1
ɨu,16
kɡ,5
t-,10
?i,2
13,290
3:,273
:1,968
1),330
:2,438
2),319
:3,278
3),308
:4,210
4),288
:6,163
:7,150
7),246
:8,140
8),231
:9,132
9),215
10,420
0),196
11,418
12,185
15,96
xbʲ,3
fsʲ,1
16,89
17,147
18,246
19,67
20,70
21,85
22,49
23,54
mʲu,9
24,80
25,45
26,45
27,37
28,39
29,39
30,61
31,46
32,41
33,41
34,64
e–,1
dʲj,5
db,4
pʲtʲ,1
mɡ,29
zs,6
ufʲ,42
-m,18
rʲv,3
rk,73
z?,2
tʲtʲ,5
od͡ʒ,1
d͡ʒi,1
mʒ,2
;ɡ,1
ɡ!,13
lʲ!,9
„x,10
-fʲ,8
nʲn,1
̆lʲ,4
nzʲ,17
̆r,1
(3,247
0:,227
tʲt,3
s-,11
-v,16
-ʂ,16
ɡbʲ,5
-mʲ,12
vm,5
nʲpʲ,2
fkʲ,4
fmʲ,1
fm,3
vbʲ,3
-j,35
-dʲ,5
-sʲ,6
:m,1
:j,3
kʲu,2
".,251
mz,10
:ʂ,1
tɕː,24
ɡnʲ,4
;v,2
k!,16
„v,52
i",23
nʲsʲ,10
„t͡ɕʲ,16
?",82
„r,6
df,1
m",50
xz,3
,–,5
dp,23
„m,23
e",61
„k,45
ɡt,5
km,2
ʒmʲ,3
t͡s:,5
t͡st,1
lʲl,1
̆vʲ,3
ʂʲːdʲ,1
ɡtʲ,2
„sʲ,5
ʒs,1
„dʲ,1
„t,32
nz,4
zʒ,26
t͡ɕʲs,1
„o,43
!",72
o",50
:b,1
;j,3
.t,1
l",7
(5,174
5:,256
(6,202
6:,245
bx,10
d!,10
„z,23
„bʲ,2
txʲ,2
z",1
s",11
ɕːʲ;,2
nʲ",6
dʲb,5
-d,8
m(,2
(a,1
x),1
);,1
pp,9
„zʲ,1
;m,1
a(,2
r),1
).,2
ʂt,8
t͡sfʲ,2
kfʲ,2
t͡sk,3
xm,26
xzʲ,6
mt,9
kd,5
-o,10
xmʲ,12
60,13
01,31
0-,5
rfʲ,2
-xʲ,3
fl,4
-rʲ,7
xʲa,3
tʲɡ,5
lfʲ,2
:d,2
nʲ!,8
-z,19
.p,2
e(,1
ɨ),1
),,2
lʲ(,1
z),1
lvʲ,7
dʲs,6
,m,1
.o,1
ɕːo,2
sʲzʲ,1
t",12
ʒsʲ,3
t͡ɕʲ:,6
fʂ,1
fv,3
v-,6
-zʲ,1
b?,4
bt͡ɕʲ,4
.(,16
.),4
tz,4
lʲ-,1
t͡ɕʲsʲ,3
lʲv,39
;r,1
fʲa,31
?t͡ɕʲ,1
(mʲ,3
ʒ;,9
„lʲ,3
sʲɡ,1
lʲɕː,28
:s,2
a),1
;mʲ,1
s!,8
(v,1
m),1
):,1
:n,7
e),1
fʲ,,4
ʒ?,2
:e,1
v",8
„u,16
n",7
f!,4
„d,16
k",5
dsʲ,4
:o,3
:t͡ɕʲ,1
mdʲ,2
sʲt,3
nx,25
fx,1
t͡s?,5
,tʲ,2
sʲs,3
„t͡s,3
rʲ!,13
kb,8
„tʲ,6
lr,4
te,1
:dʲ,1
sfʲ,91
mʲ,,4
̆o,6
̆z,2
rʲ:,55
t͡ɕʲ!,2
ɡk,11
zp,4
sʲdʲ,1
ɨ",11
rʲo,1
(2,167
43,51
–dʲ,3
t͡ɕʲ",2
?n,2
;d,2
„mʲ,8
t͡st͡s,3
–s,2
mfʲ,18
ɨ–,1
d",6
-t͡ɕʲ,1
ɡ-,1
?u,1
vʲsʲ,3
kt͡s,1
ffʲ,10
b",1
":,4
–t͡ɕʲ,1
mt͡ɕʲ,10
sʲr,2
vfʲ,1
xʲu,1
xtʲ,1
„a,1
sʲb,7
ʂʲː",4
lbʲ,4
kmʲ,3
tbʲ,9
̆l,3
zzʲ,21
ɡx,1
zʲbʲ,1
lɕː,5
,mʲ,1
k-,4
,dʲ,3
mtʲ,4
.a,1
a–,4
vʲ",1
„vʲ,5
tʲlʲ,3
;tʲ,1
:„,6
bt͡s,6
tʲj,2
.ʒ,1
rʲp,2
sʲp,2
o),1
?z,1
(t͡s,1
xvʲ,2
tf,19
?p,1
fxʲ,2
̆b,5
ft͡s,3
dpʲ,14
o–,1
ʂx,7
fɡ,1
;t͡ɕʲ,4
ʂf,4
!.,1
..,3
ʂfʲ,2
mʲ:,1
xd,2
ɕː:,2
ʂʂ,11
ʂɡ,1
kxʲ,2
xʒ,2
ʂmʲ,1
fdʲ,1
mʂ,5
xx,2
lʲf,2
ɕː,,5
d-,12
ʂ!,11
t͡srʲ,1
nxʲ,1
zʂ,1
xdʲ,1
zʲb,2
ɕː.,4
t͡ss,1
lʲ?,5
mʲlʲ,1
mʲ;,6
t͡sl,1
b-,1
-b,6
bv,2
tfʲ,1
kz,1
fk,3
b:,1
;t,1
ʂsʲ,1
-tʲ,1
ɡpʲ,1
nfʲ,1
ʂs,1
lʲkʲ,2
nʲs,1
ndʲ,2
zfʲ,1
ɡfʲ,2
lʲɡ,1
sʲbʲ,2
ntʲ,2
–v,2
vxʲ,5
lʲd,2
ɡkʲ,2
b!,1
ɕːrʲ,10
zʲsʲ,2
ʒm,3
nʲv,2
bʲ,,2
bɡ,4
ɡb,1
tʲt͡ɕʲ,1
ʒ:,3
vʲ?,1
39,47
9:,203
35,53
(4,219
40,60
rʲbʲ,2
41,53
1:,230
(7,276
7:,341
(8,193
8:,438
(9,157
dɕː,24
36,61
37,42
38,48
2:,160
2-,1
-2,12
lʲb,3
42,25
zʲp,1
44,46
45,29
46,27
47,30
48,27
49,28
50,26
51,16
8-,1
9-,2
dʲv,1
lʲp,2
!b,1
ʂ",2
kzʲ,1
7-,2
dʲbʲ,1
;sʲ,1
52,11
)s,1
53,13
)k,1
54,27
)u,1
)p,1
57,15
58,21
59,17
-e,2
61,16
62,15
63,14
3-,2
–j,1
64,17
65,23
66,11
67,39
68,40
69,9
ɕː;,1
70,27
71,23
72,31
73,25
74,13
75,15
5-,1
-),2
76,23
77,73
t͡spʲ,1
78,14
79,21
bsʲ,1
80,18
81,9
nmʲ,4
ʂʲːv,1
82,20
.",2
szʲ,1
83,14
84,15
85,18
86,8
87,20
88,54
89,18
90,17
91,17
1-,1
92,6
93,24
mʲtʲ,1
94,12
95,14
96,13
97,10
98,10
99,6
00,9
02,23
03,36
nʲp,1
x–,1
04,46
05,49
06,44
07,15
08,32
09,8
bʲ.,2
vʲmʲ,1
–ɡ,2
„e,5
nʲd,1
–k,1
tʲk,1
–r,1
ʒlʲ,1
lʲt͡ɕʲ,4
nlʲ,2
t͡ɕʲb,1
p;,1
tʲr,1
–o,1
bz,2
t͡ɕʲd,1
bbʲ,1
t͡ɕʲp,1
r",2
ʂ-,2
tʲt͡s,1
kʲa,1
bmʲ,1
ʒ!,2
?s,1
t͡s",2
vɕː,1
;b,1
:i,1
bʲ;,1
:vʲ,1
lzʲ,2
zʲtʲ,2
le,1
rʲs,1
?–,1
mzʲ,1
ɡm,1
vʲ!,1
„ʒ,8
:ʒ,1
z!,1
t͡ɕʲv,1
.v,1
sʲvʲ,1
–e,1
;vʲ,1
rʲ",1
„f,1
̆a,1
sʲv,1
tzʲ,1
pʲ.,1
lʲmʲ,1
